57,-1,29,515,85,233,0.356624960899353,-1,-1,-1
58,-1,1763,283,156,521,0.9169638752937317,-1,-1,-1
58,-1,1552,359,178,440,0.8626948595046997,-1,-1,-1
58,-1,369,448,108,259,0.8112552165985107,-1,-1,-1
58,-1,488,268,241,580,0.8043294548988342,-1,-1,-1
58,-1,1351,474,67,185,0.6176915168762207,-1,-1,-1
58,-1,107,500,88,243,0.5851417779922485,-1,-1,-1
58,-1,1317,536,46,127,0.4516235291957855,-1,-1,-1
58,-1,29,519,85,229,0.3634938895702362,-1,-1,-1
59,-1,1759,285,160,519,0.9102319478988647,-1,-1,-1
59,-1,1551,353,180,449,0.8606335520744324,-1,-1,-1
59,-1,533,268,199,572,0.8364624381065369,-1,-1,-1
59,-1,368,446,111,262,0.8258519768714905,-1,-1,-1
59,-1,1349,475,67,184,0.615485668182373,-1,-1,-1
59,-1,108,503,86,241,0.5609499216079712,-1,-1,-1
59,-1,1317,536,46,128,0.4851655662059784,-1,-1,-1
59,-1,901,526,39,101,0.4602314829826355,-1,-1,-1
59,-1,972,514,48,112,0.4535740911960602,-1,-1,-1
59,-1,31,522,83,227,0.3999570906162262,-1,-1,-1
60,-1,1756,281,164,529,0.9094725251197815,-1,-1,-1
60,-1,569,257,206,597,0.8452492952346802,-1,-1,-1
60,-1,1552,352,176,449,0.8344422578811646,-1,-1,-1
60,-1,371,454,108,252,0.8063746690750122,-1,-1,-1
60,-1,1350,476,66,183,0.6156139373779297,-1,-1,-1
60,-1,902,528,40,100,0.5795581936836243,-1,-1,-1
60,-1,108,501,88,242,0.548190176486969,-1,-1,-1
60,-1,1317,536,46,128,0.4785901606082916,-1,-1,-1
60,-1,971,523,42,103,0.4424822926521301,-1,-1,-1
60,-1,25,513,89,235,0.38928505778312683,-1,-1,-1
61,-1,1751,284,169,527,0.9091911315917969,-1,-1,-1
61,-1,593,260,216,587,0.892691969871521,-1,-1,-1
61,-1,1546,348,179,455,0.854442834854126,-1,-1,-1
61,-1,374,449,108,259,0.8114465475082397,-1,-1,-1
61,-1,1350,476,67,183,0.6214625835418701,-1,-1,-1
61,-1,109,505,86,238,0.5486892461776733,-1,-1,-1
61,-1,1317,535,46,129,0.45939967036247253,-1,-1,-1
61,-1,21,508,94,240,0.4277065098285675,-1,-1,-1
61,-1,900,528,44,98,0.3471340239048004,-1,-1,-1
61,-1,965,521,52,106,0.33769792318344116,-1,-1,-1
61,-1,1322,486,62,178,0.3205792009830475,-1,-1,-1
62,-1,1747,284,173,529,0.9116179347038269,-1,-1,-1
62,-1,608,264,219,576,0.8880534172058105,-1,-1,-1
62,-1,1536,348,186,453,0.8509321212768555,-1,-1,-1
62,-1,383,444,99,260,0.7925894260406494,-1,-1,-1
62,-1,1349,475,69,184,0.6311325430870056,-1,-1,-1
62,-1,109,496,87,248,0.5835847854614258,-1,-1,-1
62,-1,24,506,90,243,0.514352023601532,-1,-1,-1
62,-1,1317,536,46,128,0.4702599346637726,-1,-1,-1
62,-1,898,524,48,106,0.38734200596809387,-1,-1,-1
63,-1,622,266,235,575,0.906606137752533,-1,-1,-1
63,-1,1743,283,177,535,0.8990302681922913,-1,-1,-1
63,-1,393,451,95,249,0.8275100588798523,-1,-1,-1
63,-1,1524,350,198,454,0.8266845941543579,-1,-1,-1
63,-1,1348,475,69,183,0.6268157362937927,-1,-1,-1
63,-1,108,495,89,251,0.5875977873802185,-1,-1,-1
63,-1,23,505,91,245,0.4749433696269989,-1,-1,-1
63,-1,1316,536,47,128,0.46760255098342896,-1,-1,-1
63,-1,1324,486,57,176,0.3947627544403076,-1,-1,-1
64,-1,624,276,236,567,0.9254605174064636,-1,-1,-1
64,-1,1741,275,179,545,0.8907697796821594,-1,-1,-1
64,-1,400,451,89,249,0.8519024848937988,-1,-1,-1
64,-1,1517,346,202,458,0.8026852011680603,-1,-1,-1
64,-1,1348,474,68,185,0.6437495350837708,-1,-1,-1
64,-1,110,515,87,231,0.5578962564468384,-1,-1,-1
64,-1,1316,539,47,125,0.4913790225982666,-1,-1,-1
64,-1,22,509,92,241,0.4551219046115875,-1,-1,-1
64,-1,1324,487,57,175,0.3808067739009857,-1,-1,-1
65,-1,628,279,254,564,0.9088785648345947,-1,-1,-1
65,-1,1733,282,187,531,0.8872475028038025,-1,-1,-1
65,-1,1513,348,202,458,0.8331387639045715,-1,-1,-1
65,-1,407,440,90,263,0.813886284828186,-1,-1,-1
65,-1,1348,475,68,185,0.6440955400466919,-1,-1,-1
65,-1,110,504,88,243,0.5585427284240723,-1,-1,-1
65,-1,23,502,90,250,0.5208286046981812,-1,-1,-1
65,-1,1316,538,47,126,0.48434245586395264,-1,-1,-1
65,-1,1324,486,58,176,0.3899661898612976,-1,-1,-1
65,-1,961,509,55,119,0.33300304412841797,-1,-1,-1
66,-1,633,284,260,559,0.9183469414710999,-1,-1,-1
66,-1,1728,278,191,536,0.8621326684951782,-1,-1,-1
66,-1,1520,348,189,460,0.8327361345291138,-1,-1,-1
66,-1,407,447,92,257,0.8289674520492554,-1,-1,-1
66,-1,1348,474,68,184,0.614497721195221,-1,-1,-1
66,-1,109,512,87,234,0.5784763693809509,-1,-1,-1
66,-1,1316,540,47,123,0.5303557515144348,-1,-1,-1
66,-1,23,508,90,243,0.5122084021568298,-1,-1,-1
66,-1,960,507,57,124,0.4240507483482361,-1,-1,-1
67,-1,636,290,278,542,0.9126071333885193,-1,-1,-1
67,-1,1720,280,200,531,0.8561453223228455,-1,-1,-1
67,-1,1522,347,188,465,0.8523045182228088,-1,-1,-1
67,-1,410,450,90,255,0.8485950827598572,-1,-1,-1
67,-1,1349,475,67,183,0.6338509321212769,-1,-1,-1
67,-1,109,504,88,244,0.6048692464828491,-1,-1,-1
67,-1,959,503,54,125,0.5639843940734863,-1,-1,-1
67,-1,28,505,86,245,0.546930730342865,-1,-1,-1
67,-1,1316,539,47,124,0.534023642539978,-1,-1,-1
67,-1,247,485,87,225,0.34938663244247437,-1,-1,-1
68,-1,641,297,280,530,0.9332970976829529,-1,-1,-1
68,-1,412,448,94,256,0.8759801387786865,-1,-1,-1
68,-1,1716,271,204,541,0.8734571933746338,-1,-1,-1
68,-1,1515,347,191,472,0.8349921703338623,-1,-1,-1
68,-1,1349,475,66,183,0.6256226897239685,-1,-1,-1
68,-1,249,482,88,227,0.6177140474319458,-1,-1,-1
68,-1,110,502,89,246,0.5732041001319885,-1,-1,-1
68,-1,1316,540,47,124,0.5187079906463623,-1,-1,-1
68,-1,26,507,89,244,0.5159810185432434,-1,-1,-1
68,-1,957,500,55,129,0.4066513776779175,-1,-1,-1
69,-1,665,278,256,543,0.9309125542640686,-1,-1,-1
69,-1,1715,270,200,547,0.8807812929153442,-1,-1,-1
69,-1,414,446,93,257,0.8745192885398865,-1,-1,-1
69,-1,1512,349,191,474,0.8393402695655823,-1,-1,-1
69,-1,1348,475,68,183,0.6282530426979065,-1,-1,-1
69,-1,251,482,87,227,0.5937106013298035,-1,-1,-1
69,-1,111,497,88,250,0.5816401243209839,-1,-1,-1
69,-1,1316,539,46,125,0.5254083871841431,-1,-1,-1
69,-1,27,510,88,242,0.5031324028968811,-1,-1,-1
70,-1,1711,268,203,548,0.898635983467102,-1,-1,-1
70,-1,414,439,106,273,0.8897731900215149,-1,-1,-1
70,-1,695,288,244,527,0.8734337687492371,-1,-1,-1
70,-1,1518,354,186,468,0.7803290486335754,-1,-1,-1
70,-1,258,484,83,223,0.6495113968849182,-1,-1,-1
70,-1,1348,474,69,184,0.6299145221710205,-1,-1,-1
70,-1,112,495,88,251,0.5640947818756104,-1,-1,-1
70,-1,1316,540,47,123,0.5279368162155151,-1,-1,-1
70,-1,25,512,91,239,0.4641253650188446,-1,-1,-1
71,-1,1706,265,205,550,0.891257107257843,-1,-1,-1
71,-1,415,440,105,270,0.8748139142990112,-1,-1,-1
71,-1,716,289,223,523,0.8548934459686279,-1,-1,-1
71,-1,1518,340,177,486,0.7638798356056213,-1,-1,-1
71,-1,254,483,86,227,0.6303291320800781,-1,-1,-1
71,-1,1348,474,68,184,0.6206580400466919,-1,-1,-1
71,-1,111,502,88,244,0.5760454535484314,-1,-1,-1
71,-1,31,515,83,236,0.5339877605438232,-1,-1,-1
71,-1,1316,540,47,123,0.519776463508606,-1,-1,-1
72,-1,1705,266,203,559,0.9036137461662292,-1,-1,-1
72,-1,414,446,112,262,0.8691809773445129,-1,-1,-1
72,-1,739,288,198,516,0.8583934903144836,-1,-1,-1
72,-1,1515,337,184,492,0.768997073173523,-1,-1,-1
72,-1,257,478,83,233,0.7111510634422302,-1,-1,-1
72,-1,1349,474,67,183,0.6192681789398193,-1,-1,-1
72,-1,34,505,79,246,0.5847440958023071,-1,-1,-1
72,-1,111,493,88,253,0.5736594200134277,-1,-1,-1
72,-1,1316,540,46,123,0.5408943891525269,-1,-1,-1
73,-1,1700,266,206,567,0.9116638898849487,-1,-1,-1
73,-1,413,448,116,256,0.8699485063552856,-1,-1,-1
73,-1,752,276,192,530,0.8300955891609192,-1,-1,-1
73,-1,1506,337,186,495,0.7625819444656372,-1,-1,-1
73,-1,255,477,85,232,0.7192778587341309,-1,-1,-1
73,-1,1350,474,67,183,0.6080296039581299,-1,-1,-1
73,-1,35,505,79,244,0.5870499610900879,-1,-1,-1
73,-1,111,482,90,263,0.5679523348808289,-1,-1,-1
73,-1,1315,539,48,124,0.5426756739616394,-1,-1,-1
74,-1,1698,263,202,573,0.9163761734962463,-1,-1,-1
74,-1,412,446,119,260,0.8570004105567932,-1,-1,-1
74,-1,759,276,190,534,0.8021059036254883,-1,-1,-1
74,-1,1499,342,193,490,0.74831622838974,-1,-1,-1
74,-1,252,475,87,235,0.6950201988220215,-1,-1,-1
74,-1,1349,474,67,183,0.6215986013412476,-1,-1,-1
74,-1,112,493,90,254,0.5694828033447266,-1,-1,-1
74,-1,35,518,82,233,0.5425047874450684,-1,-1,-1
74,-1,1315,539,48,125,0.5184502005577087,-1,-1,-1
75,-1,1695,264,195,576,0.914425790309906,-1,-1,-1
75,-1,413,445,115,260,0.8445384502410889,-1,-1,-1
75,-1,795,279,168,531,0.805706262588501,-1,-1,-1
75,-1,1498,341,193,491,0.7766238451004028,-1,-1,-1
75,-1,257,471,85,236,0.7133616209030151,-1,-1,-1
75,-1,1351,475,66,181,0.607402503490448,-1,-1,-1
75,-1,32,514,83,238,0.5651817321777344,-1,-1,-1
75,-1,113,496,87,251,0.5630854964256287,-1,-1,-1
75,-1,1316,540,47,122,0.5146175622940063,-1,-1,-1
76,-1,1693,262,196,577,0.9143364429473877,-1,-1,-1
76,-1,787,279,209,528,0.8734273910522461,-1,-1,-1
76,-1,1498,331,196,499,0.8369779586791992,-1,-1,-1
76,-1,413,443,119,262,0.8348994851112366,-1,-1,-1
76,-1,260,470,88,238,0.7168313264846802,-1,-1,-1
76,-1,1349,474,67,183,0.6350612640380859,-1,-1,-1
76,-1,33,513,82,238,0.5827963352203369,-1,-1,-1
76,-1,112,500,87,248,0.5550940632820129,-1,-1,-1
76,-1,1315,539,48,124,0.5277346968650818,-1,-1,-1
77,-1,1692,265,196,579,0.915551483631134,-1,-1,-1
77,-1,799,282,226,526,0.8726108074188232,-1,-1,-1
77,-1,417,444,112,262,0.82368403673172,-1,-1,-1
77,-1,1494,332,198,499,0.7959371209144592,-1,-1,-1
77,-1,265,471,83,234,0.6491962671279907,-1,-1,-1
77,-1,1351,474,67,183,0.6281087398529053,-1,-1,-1
77,-1,34,514,81,236,0.5847528576850891,-1,-1,-1
77,-1,111,508,86,239,0.5732267498970032,-1,-1,-1
77,-1,1315,540,48,123,0.548780083656311,-1,-1,-1
78,-1,1686,270,200,569,0.9181515574455261,-1,-1,-1
78,-1,808,285,247,521,0.839118480682373,-1,-1,-1
78,-1,423,440,102,265,0.8316724896430969,-1,-1,-1
78,-1,1491,329,197,500,0.6984615325927734,-1,-1,-1
78,-1,1353,475,66,181,0.621126651763916,-1,-1,-1
78,-1,272,476,81,230,0.6064711809158325,-1,-1,-1
78,-1,112,516,85,232,0.5719881057739258,-1,-1,-1
78,-1,1316,540,47,123,0.5239498019218445,-1,-1,-1
78,-1,33,517,81,234,0.5214099884033203,-1,-1,-1
78,-1,1344,471,43,179,0.3417918086051941,-1,-1,-1
79,-1,1683,270,201,572,0.9167308807373047,-1,-1,-1
79,-1,816,296,259,503,0.848570704460144,-1,-1,-1
79,-1,426,438,102,267,0.8215124607086182,-1,-1,-1
79,-1,1483,324,203,507,0.7550032138824463,-1,-1,-1
79,-1,278,476,83,232,0.7168861031532288,-1,-1,-1
79,-1,1351,473,67,184,0.6244857907295227,-1,-1,-1
79,-1,112,503,88,245,0.5892899632453918,-1,-1,-1
79,-1,36,516,79,235,0.5690039992332458,-1,-1,-1
79,-1,1315,539,48,125,0.508562445640564,-1,-1,-1
80,-1,1680,268,202,580,0.9198816418647766,-1,-1,-1
80,-1,827,296,250,502,0.8471639752388,-1,-1,-1
80,-1,430,437,96,270,0.8443217873573303,-1,-1,-1
80,-1,1474,323,205,513,0.7757243514060974,-1,-1,-1
80,-1,279,474,96,236,0.7170119881629944,-1,-1,-1
80,-1,1352,474,66,184,0.62827467918396,-1,-1,-1
80,-1,112,509,87,239,0.5836556553840637,-1,-1,-1
80,-1,30,514,85,237,0.5261541604995728,-1,-1,-1
80,-1,1315,538,48,126,0.4837318956851959,-1,-1,-1
81,-1,1681,268,202,583,0.9192291498184204,-1,-1,-1
81,-1,825,297,265,509,0.8750500679016113,-1,-1,-1
81,-1,437,439,89,267,0.8394580483436584,-1,-1,-1
81,-1,1470,324,205,511,0.8212319612503052,-1,-1,-1
81,-1,286,476,92,231,0.7095030546188354,-1,-1,-1
81,-1,1351,474,67,184,0.6137820482254028,-1,-1,-1
81,-1,114,510,84,238,0.588545560836792,-1,-1,-1
81,-1,21,507,95,243,0.5066630244255066,-1,-1,-1
81,-1,1316,538,47,126,0.46041902899742126,-1,-1,-1
82,-1,1677,266,206,587,0.9188668727874756,-1,-1,-1
82,-1,830,302,264,501,0.9014299511909485,-1,-1,-1
82,-1,442,435,85,272,0.8327675461769104,-1,-1,-1
82,-1,1461,324,213,512,0.8228714466094971,-1,-1,-1
82,-1,1350,475,69,183,0.6166112422943115,-1,-1,-1
82,-1,290,472,95,238,0.6165562272071838,-1,-1,-1
82,-1,113,519,83,228,0.5710270404815674,-1,-1,-1
82,-1,18,504,99,245,0.45281466841697693,-1,-1,-1
82,-1,1316,538,47,126,0.4496534466743469,-1,-1,-1
82,-1,248,520,39,58,0.3096340000629425,-1,-1,-1
83,-1,1679,261,206,593,0.918998122215271,-1,-1,-1
83,-1,862,309,224,489,0.9004105925559998,-1,-1,-1
83,-1,444,431,86,272,0.8363683819770813,-1,-1,-1
83,-1,1451,322,223,514,0.8035397529602051,-1,-1,-1
83,-1,290,467,106,243,0.69173264503479,-1,-1,-1
83,-1,1350,475,69,183,0.6364419460296631,-1,-1,-1
83,-1,28,505,87,244,0.5781843662261963,-1,-1,-1
83,-1,112,524,81,224,0.5772835612297058,-1,-1,-1
83,-1,1315,537,49,127,0.482533723115921,-1,-1,-1
84,-1,1679,258,205,595,0.9157974720001221,-1,-1,-1
84,-1,885,305,201,488,0.8914017081260681,-1,-1,-1
84,-1,1450,322,226,514,0.845258355140686,-1,-1,-1
84,-1,446,432,86,274,0.8446293473243713,-1,-1,-1
84,-1,291,475,103,233,0.7516184449195862,-1,-1,-1
84,-1,1349,474,69,184,0.6250395178794861,-1,-1,-1
84,-1,112,527,82,221,0.5541141629219055,-1,-1,-1
84,-1,15,497,99,249,0.48605117201805115,-1,-1,-1
84,-1,1315,538,48,126,0.48022282123565674,-1,-1,-1
85,-1,1675,251,214,606,0.9248475432395935,-1,-1,-1
85,-1,1446,323,230,516,0.8639960885047913,-1,-1,-1
85,-1,913,299,175,487,0.845105767250061,-1,-1,-1
85,-1,451,430,85,277,0.8291244506835938,-1,-1,-1
85,-1,296,474,93,235,0.7624515295028687,-1,-1,-1
85,-1,1349,476,68,183,0.6350418925285339,-1,-1,-1
85,-1,28,498,87,249,0.5792528986930847,-1,-1,-1
85,-1,110,508,86,239,0.561982274055481,-1,-1,-1
85,-1,1314,537,49,127,0.4914700388908386,-1,-1,-1
85,-1,0,510,85,199,0.32697799801826477,-1,-1,-1
86,-1,1674,249,212,609,0.9270414710044861,-1,-1,-1
86,-1,1445,324,226,517,0.8621942400932312,-1,-1,-1
86,-1,942,292,160,499,0.8589336276054382,-1,-1,-1
86,-1,453,433,90,277,0.827150285243988,-1,-1,-1
86,-1,298,466,94,242,0.7745555639266968,-1,-1,-1
86,-1,1350,477,66,182,0.6151794195175171,-1,-1,-1
86,-1,109,499,88,247,0.5641531944274902,-1,-1,-1
86,-1,29,499,87,245,0.5399029850959778,-1,-1,-1
86,-1,1315,537,48,127,0.5321885347366333,-1,-1,-1
86,-1,0,514,78,187,0.3008137047290802,-1,-1,-1
87,-1,1673,240,212,617,0.9296001195907593,-1,-1,-1
87,-1,1433,328,229,516,0.8709298372268677,-1,-1,-1
87,-1,952,295,169,496,0.8503385782241821,-1,-1,-1
87,-1,454,434,94,275,0.810937225818634,-1,-1,-1
87,-1,307,465,86,242,0.7828617691993713,-1,-1,-1
87,-1,1350,478,65,181,0.6110291481018066,-1,-1,-1
87,-1,109,494,88,251,0.5581303834915161,-1,-1,-1
87,-1,25,499,90,244,0.5362335443496704,-1,-1,-1
87,-1,1315,537,49,128,0.5147467851638794,-1,-1,-1
87,-1,0,526,46,140,0.3484954535961151,-1,-1,-1
87,-1,1,516,77,185,0.3335072100162506,-1,-1,-1
88,-1,1672,242,209,614,0.9231740236282349,-1,-1,-1
88,-1,1432,333,223,517,0.8712871670722961,-1,-1,-1
88,-1,452,430,111,277,0.8202956318855286,-1,-1,-1
88,-1,944,297,205,483,0.7554284334182739,-1,-1,-1
88,-1,313,464,83,243,0.7163129448890686,-1,-1,-1
88,-1,14,484,103,263,0.6212765574455261,-1,-1,-1
88,-1,1348,477,66,181,0.6045253872871399,-1,-1,-1
88,-1,111,502,85,241,0.5756109356880188,-1,-1,-1
88,-1,1315,536,49,129,0.5076250433921814,-1,-1,-1
89,-1,1671,241,206,614,0.9210676550865173,-1,-1,-1
89,-1,1426,334,208,525,0.8451952338218689,-1,-1,-1
89,-1,458,423,119,297,0.8388113379478455,-1,-1,-1
89,-1,960,307,202,474,0.8024944067001343,-1,-1,-1
89,-1,315,464,80,240,0.66966313123703,-1,-1,-1
89,-1,1350,476,66,181,0.5990967154502869,-1,-1,-1
89,-1,110,489,86,253,0.5943481922149658,-1,-1,-1
89,-1,16,480,101,267,0.5824583768844604,-1,-1,-1
89,-1,1315,536,48,128,0.5135480761528015,-1,-1,-1
90,-1,1669,237,208,623,0.9192101359367371,-1,-1,-1
90,-1,966,315,212,459,0.8811373114585876,-1,-1,-1
90,-1,1414,323,221,538,0.8777140974998474,-1,-1,-1
90,-1,455,430,126,281,0.8400200009346008,-1,-1,-1
90,-1,319,467,77,237,0.6642928123474121,-1,-1,-1
90,-1,9,458,107,290,0.649719774723053,-1,-1,-1
90,-1,1345,475,58,182,0.5650241374969482,-1,-1,-1
90,-1,111,491,85,251,0.5614756941795349,-1,-1,-1
90,-1,1321,485,56,178,0.5180071592330933,-1,-1,-1
90,-1,1375,475,49,182,0.41229137778282166,-1,-1,-1
91,-1,1668,234,208,629,0.9090272784233093,-1,-1,-1
91,-1,970,308,214,471,0.8876898288726807,-1,-1,-1
91,-1,1413,316,223,545,0.8875136971473694,-1,-1,-1
91,-1,462,435,115,285,0.844575047492981,-1,-1,-1
91,-1,6,453,108,295,0.685796856880188,-1,-1,-1
91,-1,322,471,75,234,0.6547437906265259,-1,-1,-1
91,-1,1346,476,59,183,0.576570451259613,-1,-1,-1
91,-1,110,492,86,251,0.5746146440505981,-1,-1,-1
91,-1,1320,488,56,175,0.5133832693099976,-1,-1,-1
91,-1,1372,481,46,177,0.37859445810317993,-1,-1,-1
92,-1,1663,244,210,625,0.910549521446228,-1,-1,-1
92,-1,973,320,225,454,0.8862321376800537,-1,-1,-1
92,-1,1408,312,230,548,0.8860366940498352,-1,-1,-1
92,-1,464,435,109,282,0.863031268119812,-1,-1,-1
92,-1,322,469,76,233,0.6545538306236267,-1,-1,-1
92,-1,6,458,109,291,0.6475406289100647,-1,-1,-1
92,-1,110,494,87,249,0.5930355787277222,-1,-1,-1
92,-1,1337,476,53,187,0.5492061972618103,-1,-1,-1
92,-1,1315,534,49,129,0.4504532516002655,-1,-1,-1
92,-1,1362,476,53,179,0.4274216592311859,-1,-1,-1
93,-1,1652,248,212,621,0.9109928607940674,-1,-1,-1
93,-1,1403,314,234,545,0.87904292345047,-1,-1,-1
93,-1,466,429,104,291,0.8784367442131042,-1,-1,-1
93,-1,986,323,221,453,0.8630030751228333,-1,-1,-1
93,-1,326,469,83,239,0.6605126857757568,-1,-1,-1
93,-1,110,499,85,244,0.6039022207260132,-1,-1,-1
93,-1,14,494,99,253,0.5579676628112793,-1,-1,-1
93,-1,1344,473,56,188,0.5296481251716614,-1,-1,-1
93,-1,1321,482,60,178,0.3998187780380249,-1,-1,-1
94,-1,1642,251,218,613,0.9128679037094116,-1,-1,-1
94,-1,467,429,106,289,0.8716542720794678,-1,-1,-1
94,-1,1399,316,233,541,0.8637447953224182,-1,-1,-1
94,-1,999,327,212,449,0.8470497727394104,-1,-1,-1
94,-1,330,469,77,242,0.6962008476257324,-1,-1,-1
94,-1,111,505,85,239,0.5654287338256836,-1,-1,-1
94,-1,1347,474,54,187,0.5075478553771973,-1,-1,-1
94,-1,1320,482,58,179,0.48767364025115967,-1,-1,-1
94,-1,17,507,97,239,0.46041491627693176,-1,-1,-1
94,-1,1372,480,57,179,0.32154831290245056,-1,-1,-1
95,-1,1638,247,221,627,0.9164462089538574,-1,-1,-1
95,-1,1013,332,202,434,0.8636230230331421,-1,-1,-1
95,-1,471,439,100,270,0.8493009805679321,-1,-1,-1
95,-1,1392,321,230,535,0.8321863412857056,-1,-1,-1
95,-1,330,470,82,238,0.7078437209129333,-1,-1,-1
95,-1,111,497,86,247,0.5664958953857422,-1,-1,-1
95,-1,1339,460,52,204,0.5349417924880981,-1,-1,-1
95,-1,1316,540,48,123,0.41392263770103455,-1,-1,-1
95,-1,14,504,101,238,0.30944594740867615,-1,-1,-1
96,-1,1633,250,222,629,0.921543300151825,-1,-1,-1
96,-1,472,428,96,285,0.8881778120994568,-1,-1,-1
96,-1,1028,328,199,433,0.8434231281280518,-1,-1,-1
96,-1,1387,316,214,547,0.8095744848251343,-1,-1,-1
96,-1,331,461,91,250,0.666041374206543,-1,-1,-1
96,-1,112,513,84,231,0.5627251267433167,-1,-1,-1
96,-1,1339,459,51,204,0.5607331991195679,-1,-1,-1
96,-1,8,497,105,251,0.4408208429813385,-1,-1,-1
96,-1,1316,540,48,123,0.36537814140319824,-1,-1,-1
97,-1,1629,245,224,636,0.9262133836746216,-1,-1,-1
97,-1,473,426,95,288,0.89404296875,-1,-1,-1
97,-1,1036,322,194,435,0.851544976234436,-1,-1,-1
97,-1,1385,317,218,545,0.7905757427215576,-1,-1,-1
97,-1,333,464,86,250,0.6079925298690796,-1,-1,-1
97,-1,111,521,84,223,0.5622917413711548,-1,-1,-1
97,-1,1339,454,59,205,0.5247236490249634,-1,-1,-1
97,-1,1317,486,60,174,0.4282607436180115,-1,-1,-1
97,-1,14,506,100,243,0.4163494408130646,-1,-1,-1
98,-1,1621,234,223,647,0.9152283668518066,-1,-1,-1
98,-1,473,425,98,286,0.8827154636383057,-1,-1,-1
98,-1,1381,312,218,558,0.7670217156410217,-1,-1,-1
98,-1,1049,319,176,436,0.7612975239753723,-1,-1,-1
98,-1,335,452,92,255,0.6752766966819763,-1,-1,-1
98,-1,111,512,85,233,0.5648892521858215,-1,-1,-1
98,-1,1341,458,56,200,0.5124604105949402,-1,-1,-1
98,-1,16,499,99,249,0.466560035943985,-1,-1,-1
98,-1,1315,544,47,116,0.30202755331993103,-1,-1,-1
98,-1,344,439,215,268,0.3012455999851227,-1,-1,-1
99,-1,1617,227,224,656,0.9139352440834045,-1,-1,-1
99,-1,470,426,100,284,0.8795300126075745,-1,-1,-1
99,-1,1373,309,221,564,0.769173264503479,-1,-1,-1
99,-1,1064,316,154,439,0.7289484143257141,-1,-1,-1
99,-1,336,447,92,261,0.6934979557991028,-1,-1,-1
99,-1,112,518,83,226,0.5559480786323547,-1,-1,-1
99,-1,1340,458,56,200,0.5099017024040222,-1,-1,-1
99,-1,8,499,106,249,0.49244269728660583,-1,-1,-1
99,-1,345,435,230,273,0.3011487126350403,-1,-1,-1
100,-1,1614,228,224,656,0.9178369641304016,-1,-1,-1
100,-1,470,425,101,285,0.8807899355888367,-1,-1,-1
100,-1,1368,295,217,581,0.7476149201393127,-1,-1,-1
100,-1,338,449,92,262,0.7200826406478882,-1,-1,-1
100,-1,1076,318,146,436,0.6924538016319275,-1,-1,-1
100,-1,111,511,86,233,0.5544629096984863,-1,-1,-1
100,-1,1339,456,60,204,0.5277786254882812,-1,-1,-1
100,-1,9,498,105,249,0.4422791004180908,-1,-1,-1
100,-1,1064,385,126,244,0.32026374340057373,-1,-1,-1
100,-1,345,435,229,275,0.3043006658554077,-1,-1,-1
101,-1,1604,225,228,655,0.9184947609901428,-1,-1,-1
101,-1,470,425,102,287,0.8699984550476074,-1,-1,-1
101,-1,1086,317,149,438,0.7841476202011108,-1,-1,-1
101,-1,1365,304,228,575,0.7421773076057434,-1,-1,-1
101,-1,335,441,100,272,0.7418699264526367,-1,-1,-1
101,-1,111,517,85,228,0.6017898321151733,-1,-1,-1
101,-1,1337,459,54,203,0.48412400484085083,-1,-1,-1
101,-1,11,500,104,249,0.45401716232299805,-1,-1,-1
101,-1,1073,435,116,150,0.33356159925460815,-1,-1,-1
102,-1,1597,221,230,659,0.9223960041999817,-1,-1,-1
102,-1,469,425,103,286,0.8708228468894958,-1,-1,-1
102,-1,1092,313,161,438,0.864708423614502,-1,-1,-1
102,-1,1355,316,233,565,0.7917093634605408,-1,-1,-1
102,-1,337,442,92,269,0.7493553757667542,-1,-1,-1
102,-1,112,517,84,228,0.5878894329071045,-1,-1,-1
102,-1,17,507,98,243,0.43948066234588623,-1,-1,-1
102,-1,1337,456,52,209,0.4368155896663666,-1,-1,-1
103,-1,1588,227,231,655,0.9283913969993591,-1,-1,-1
103,-1,470,424,103,291,0.8712926506996155,-1,-1,-1
103,-1,1099,320,187,430,0.8493024706840515,-1,-1,-1
103,-1,1349,321,230,567,0.8387369513511658,-1,-1,-1
103,-1,335,442,94,266,0.7721388936042786,-1,-1,-1
103,-1,112,524,84,220,0.5992020964622498,-1,-1,-1
103,-1,19,505,97,243,0.3923053741455078,-1,-1,-1
104,-1,1581,224,232,659,0.9319387674331665,-1,-1,-1
104,-1,1106,328,197,416,0.8670521378517151,-1,-1,-1
104,-1,469,425,105,290,0.8669644594192505,-1,-1,-1
104,-1,1343,327,221,571,0.8505920171737671,-1,-1,-1
104,-1,335,441,98,272,0.7888984680175781,-1,-1,-1
104,-1,111,512,85,234,0.5737112164497375,-1,-1,-1
104,-1,21,507,95,243,0.41462406516075134,-1,-1,-1
104,-1,335,435,220,277,0.3276630938053131,-1,-1,-1
105,-1,1576,223,231,666,0.934707760810852,-1,-1,-1
105,-1,468,425,106,291,0.8758147954940796,-1,-1,-1
105,-1,1343,321,211,579,0.8732212781906128,-1,-1,-1
105,-1,1112,330,195,413,0.8509178161621094,-1,-1,-1
105,-1,337,437,96,280,0.810888946056366,-1,-1,-1
105,-1,113,523,82,222,0.5848826169967651,-1,-1,-1
105,-1,18,507,97,245,0.41892704367637634,-1,-1,-1
105,-1,344,433,235,282,0.31971946358680725,-1,-1,-1
